Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
2022-04-18 16:19:16,0.9984000000000001,0.0,0.9700166666666666
